,0,1,2,3,4,5,6,7
1797.0,0.7061116894375481,0.274096176712319,0.7604268085574122,0.46069933197846225,0.41450161216514647,0.5567355105604891,0.47708860110192397,0.35734295013727013
1798.0,0.1278375365390872,0.44732170620783857,0.31029300888616274,0.8172550023922271,0.7196940977017794,0.287889342247494,0.20722930387276586,0.49883566539532526
1799.0,0.3907591520447474,0.7179307597833658,0.7598644100342979,-0.08398678120179777,0.3197592496078866,0.36638338558756506,0.19716533965813543,0.7002927672716145
1800.0,0.6943136031535325,0.6290944530575037,0.5972547826027732,0.28459573004110605,0.38623214013517077,0.23099140846051952,0.2886917275598873,0.4993825809137911
1801.0,0.24488104774769645,0.24888981001353408,-0.11811125120684454,-0.13745860829424952,0.14934171732987161,-0.05998996651104012,0.17452629652973126,0.6771926492418749
1802.0,0.0116462508580429,0.46101139873431335,0.8460743257322819,0.4232272012988544,0.422163452453744,0.012970860414410769,0.6035159975713323,0.9221994868887209
1803.0,0.6570809852330625,0.6604513591821578,0.34258318024350015,0.24418567779065892,0.2370677425010317,0.9588430588068713,0.2742550824966889,0.4540947552668396
1804.0,0.9034787374188982,0.9045988091005116,0.4420959416814303,0.21124376639696663,0.8412311137057494,0.1281556557371644,0.7949680197292124,0.3644670397917216
1805.0,0.3192883034295668,1.0807109841902187,0.129870151483014,0.94585643724876,0.40308026484513654,0.7413336984935555,0.40221784585579023,0.30464899340729684
1806.0,0.3798656562122,0.7353324888277102,0.43116956292434655,0.6428827666776499,0.553843861062958,0.7207669278586654,0.25158185186391085,0.33071558835576875
1807.0,0.6854516526701284,0.9519331035137462,0.24354313689685267,0.29125274445823307,0.932146615699992,0.4066248858282333,0.8322191860248143,0.7463238670257002
1808.0,0.7573408145567652,0.5262851899972388,1.0702176864503932,0.40660816035741926,0.4206907672322455,-0.22327186630229384,0.7898108531589603,0.25885839380944603
1809.0,0.18781159753567245,0.24170701832109298,0.9047946378476143,0.9334259617852597,0.24575874736428494,0.26293206501433775,0.24046261502008737,0.3735655736538739
1810.0,0.5955642308226244,0.8362467681955356,0.7574233527430605,0.36735461746451964,0.4658767942241591,-0.22284235653494483,0.5236108112786381,0.46316294439708605
1811.0,0.7892585977922916,0.10102114743012963,0.6810560471318644,0.09629890069495382,0.26195347795909557,0.8810761229389713,0.8553119878323608,0.31140711295629664
1812.0,0.5145383733296283,0.3739828132331312,0.6234860846959129,0.20298552447478962,0.6879677689693294,-0.17492337527656998,-0.08444764447898181,0.6607287702703396
1813.0,0.5806267173976389,0.5349047527077587,0.16758830682675457,0.6055766022427604,0.39317184326216437,0.8316336019866393,0.7937459019105634,0.4222062481843057
1814.0,0.8190366222022157,0.8657318674853379,0.13506573077668974,0.8074831839256065,0.670451075739655,0.8160186232832276,0.5348829515791531,0.464472867552099
1815.0,0.05189054251389924,0.7427129011162638,0.4728338782834942,0.8607568089989357,0.5141488339553,0.6457001865244677,0.28588812374879147,0.8131874880624483
1816.0,0.3537847192148729,0.637124105970336,0.9321145787511406,0.9784250493604539,0.20625254700275292,0.5650335516750112,0.8823758710175024,0.7132379469183294
1817.0,0.09408979679676122,0.27989287900448684,0.44898566949844154,0.21868975800430454,0.08317530899223186,0.2863169674919388,0.5036165923678102,0.5441062682005544
1818.0,0.3641894169986741,0.07868427156699855,0.07165584310015005,0.2751870648117243,0.7141340057713679,0.5162856183735401,0.19451170391428674,0.8724357224271632
1819.0,0.6215634113634988,0.9994239307334806,0.9010725950328048,0.7043011552688703,0.9085915228843933,0.6419728989720408,0.531560335918168,0.8306558244949973
1820.0,0.7882268426478778,0.9086244719230898,0.7177114169505056,0.1312040063785766,0.4093586654581199,0.7442549762901476,0.5400365633464769,0.2524877495429955
1821.0,0.9035531383661444,0.8438416688609486,0.37049091371094894,0.8863335835194603,0.7688892024838878,0.7929850738563357,0.5147208267419526,0.5871308337777336
1822.0,0.789593049637468,0.3058702186460662,0.30493304006893795,0.7543404142307013,0.23792239360831974,0.8672539732602852,0.8543495282783239,0.3022791339003588
1823.0,-0.0798402200860057,0.0032540472818573594,0.04837853140360921,0.2164154665653001,-0.026676434418671884,0.43482945836689,0.24043922805873147,0.2635690310794429
1824.0,0.43673240499572813,0.5994711243820982,0.5700841310428424,0.7453473597241848,0.6588766908461751,1.0440164440231436,0.5387325518487764,0.6951775184017599
1825.0,0.416180173733868,0.359723256517269,0.02477837891877105,0.5760641683656179,0.197993393107572,0.05491241692421751,0.29205959468127374,0.8558230732182303
1826.0,0.21619858234710318,0.37516686118491827,0.8118169783949947,0.767776660961349,0.5298909715571343,0.358127946485383,0.33270004436192746,0.5603788997637468
1827.0,1.0081588120687885,0.3779868755900741,0.7726397556002449,0.4464506977905407,0.3381050050459778,0.18872500771614148,1.076894388109375,0.18970881870820996
1828.0,0.5989999230091252,0.22290821273317107,0.30035058048931923,0.9369637855942502,-0.028175552577096554,-0.13392603378628887,0.5114621353669012,0.18390602953446938
1829.0,0.010448020394623567,0.8133145278336616,0.6551698835559445,0.9935755309965849,-0.047902447355782356,0.9144349539778753,0.18282710360161844,-0.03411317429012877
1830.0,0.38598900947198994,0.17186294308554076,0.787611343872309,0.7452876529642727,0.3843393672848156,0.5580153781200246,0.11391011816924991,0.37799440788255945
1831.0,0.30824533959938655,0.4928381199388017,0.12161606426803828,0.9581099409390237,0.6025704329410745,0.3449288965806864,1.2898153453225496,0.802011437263364
1832.0,0.7992158513960287,0.6722888935243673,0.16730005490368569,0.5920474251300722,0.6166327596029995,0.11198249147662985,0.18773841351787807,0.4646860443310771
1833.0,0.6445181853459462,0.8006683705262673,0.8997492451335418,0.10652738631220841,0.4355202894664686,0.5767361782398,0.8412146165289489,0.4182600275812042
1834.0,0.9121585647281242,0.09552858997934469,0.7298843160065103,0.09839927563484764,0.3408955599219591,0.6837047678225219,0.44321360622895606,0.7707990643113384
1835.0,0.7274036527428933,1.0117929295540444,0.9526798820994813,0.5515761321178763,0.8365719465323491,0.5190393116911782,0.5340024357667393,0.284380046316144
1836.0,0.0322638532804922,0.8602102038578697,0.10414594461025391,0.1294986874535514,0.7696255369957726,0.30311755153873626,0.5443022190877175,0.623724763534407
1837.0,0.8947992535857676,0.6136171929849279,0.241957459224269,0.3900325697141123,0.32387939999046805,0.9622985780334704,0.29560579263126513,0.7026461160685875
1838.0,0.238481313410124,0.7937390437119219,0.20991325244154369,0.04409628590996771,0.15304312377939785,0.8900057527964975,0.9495090434541107,0.7850731789865931
1839.0,0.40428926979888663,0.5236985702241043,0.6038195779136876,0.2751447874791194,0.3973011739491965,-0.493231453363173,0.2973029474494511,0.09933539249720334
1840.0,0.6304444674620563,0.44669551785124134,0.48715871592699667,-0.0809522058750146,0.18587696635296017,0.22994108826974705,-0.02346327169389018,0.2977650521294296
1841.0,0.8277604030146306,-0.011210713805657331,0.6176857661665953,0.16292160697902766,0.8468882494680361,0.4835217124967707,0.5891476624338223,0.5670245159388179
1842.0,0.4993067461069494,0.9427683031954334,0.8526212375461532,0.5644424833628408,0.129983268411427,0.7753661788010304,0.1309657038474845,0.2470798558798025
1843.0,1.1047629182855763,0.8820416501020601,0.10937704209164732,0.10058750137205702,0.21629049978656295,0.2764948835535565,0.6793508172186484,0.6549820263279614
1844.0,0.4160710474261301,0.571378043062359,0.25690830681509086,-0.07673326897662255,0.3931243638924035,-0.04931706585212449,0.7206566555464559,0.9331411906552712
1845.0,0.09811755150425394,0.5167800805060443,0.8731170331054361,0.6161709055650281,-0.007116302127400452,0.4327634349662928,0.6890173290794057,0.8176185374227436
1846.0,0.9389426667459821,0.9218376367205012,0.5318887316565983,0.09681713059433301,0.674958747800742,0.5020824429839507,0.751054275271486,0.6054954169006499
1847.0,0.29501138142517375,0.7959848978270238,0.8376416657903689,0.23874902819967178,0.7914086822159883,0.5570970961978894,0.7430373495298075,0.9360860194721474
1848.0,0.9005119060321822,0.6855559140759706,0.6909218585644309,0.14135797237536088,1.0745290922361181,0.28447053136095746,0.4250437720027485,0.21176355909833847
1849.0,1.0116558866303116,0.17916256935384095,0.21352786735149593,0.1369027192586015,0.7364419229207284,0.9447051660019001,0.47659688298376696,0.792476007899283
1850.0,0.8751804836644823,0.6031522664254838,0.42608618231503925,0.8233004067953763,0.16995648035224925,0.5465128145708351,0.6790285157642383,0.9353050423665713
1851.0,0.6937101889776353,0.46444282808777254,0.31295705103658966,0.9983109957387785,0.7575032039516446,0.49586912328107396,0.6937484890604091,0.34732287139417833
1852.0,0.2342679385256794,0.25916111381296353,0.43365232163200773,0.18090681275347167,0.678914708534933,0.44642510216449727,0.2504280363545781,0.23202958396570578
1853.0,0.9691658347263395,0.9044315828377942,0.9322420957979751,1.0523149822193167,0.18757055444903864,0.8392085187616185,0.39481399701201575,0.7193386489763399
1854.0,0.9512463556861798,0.5682540980337496,0.36805693785309923,0.13252295017463075,0.8729326192138335,0.31209742609238794,0.37289309622905714,0.36171577014661355
1855.0,0.348968155288575,0.987085234822894,0.3183214926721473,0.23581979141954854,0.18157372249393244,0.35239491904461234,0.28402882746082375,0.2888453594173768
1856.0,0.5258478801634487,0.6306478500401173,0.583740154342991,0.26622635364767944,0.14379505112791977,0.08388609289679622,0.9107546768093235,-0.03643641480002816
1857.0,-0.0798430297346102,0.7370647834440222,0.36382310988571853,0.16951549166655336,-0.14093242029468916,0.4885261638822858,-0.018487872132840685,0.2832563443885462
1858.0,1.1013712791937138,1.0238824029987568,0.13841797808796347,0.7433405311139335,0.39877951999352945,0.6386474739994603,0.16168039310666754,0.4005098070964516
1859.0,0.20592742571810416,0.21738981567346963,0.5452744733444811,0.8875646005544516,0.6725074265118242,-0.020074348881078292,0.4487128024353674,0.9547740732841201
1860.0,0.7110473180279195,0.5547322619465762,0.10448218623508507,0.49771325786912957,0.2864593288973349,0.6531413543915267,0.4536330153114021,0.43949184808114167
1861.0,0.09468351751618057,0.3379706727562261,0.7652062004704495,0.030707729510765575,0.16891233218106133,0.13657348529709146,0.648997021827987,0.0770554792667315
1862.0,0.17383081738337547,0.9692775501396045,0.5624946110648594,0.28664469626180883,0.9210834343558165,-0.13954616682177373,0.4317890464625677,0.7967226286409438
1863.0,0.2846568090613045,0.720892815919219,0.6029627218842608,0.5044265384294178,0.5940138723700792,0.8629063419783228,0.9443596211913533,0.9475746150227516
1864.0,0.3800690898979136,0.4167849600361816,0.33189003803888867,0.6690541357857946,0.5839706162185161,0.4228452453447247,0.21594159806020097,0.07174652759659662
1865.0,0.8373643067097539,0.3298199363751777,0.9252310412541653,0.8323386894226351,1.0060656215382202,0.5495597371736061,1.014077697184333,0.9051891266480997
1866.0,0.4105279588494271,0.8186730658593059,0.7263688927741557,0.8761521179092692,0.7655820059928168,0.682398590084711,1.0374493642851526,0.8374903046151978
1867.0,0.22625577713353376,0.9852362112582096,0.8009343048190841,0.4138591358630088,0.8346465113993705,0.3433884564613702,1.0676729027114502,0.43716969615546764
1868.0,0.5323322092143998,0.8721178424808977,0.5674447350109355,0.5172358655348088,0.3391902147230462,0.7812414428909168,0.5111015707152583,0.2646603027568819
1869.0,0.0774306119682775,0.7511360687409081,0.8941901929223307,0.0399244404948749,0.6305796857317293,0.3235078953588545,0.333625774872134,0.7475704233291915
1870.0,0.5388352087984204,0.4350419368510435,0.17077085742041434,-0.013671912974286249,0.2257768708077951,0.8795320209895596,0.5297559816192929,0.6695123665225851
1871.0,0.1721282821568695,0.29838915808594096,0.7483895861462099,0.5994382431090067,0.3030243710654176,0.57107747163018,0.19810137347172282,0.6601131374773683
1872.0,0.6082351354961839,0.032051022980149994,0.36136466466894485,0.5963580388544973,0.4194944947016714,0.6507687231535835,-0.26163015295980513,0.0365280237167107
1873.0,-0.003691657871375411,0.42073554260051915,0.3214751781485112,0.5595006321822109,0.5271973155985736,0.474319006292174,0.5275893827871937,0.11795061152318054
1874.0,0.5350356222747715,0.9540770726505081,0.5811712319969643,0.6341525679580099,0.1990644525253091,0.6308398122625376,0.9886378274684932,0.28267244732817826
1875.0,0.32761389028769344,0.9053991893292882,0.8624235629207593,0.2007609412110099,0.4346402808823393,0.690333637208014,0.7122024342013958,0.9721916188083826
1876.0,0.48262829833392984,0.8251527438688362,0.22858169280360602,0.8930602242773121,0.6654343423592188,0.40768332391155493,0.4605798362309574,0.6167086332702049
1877.0,-0.08550507127083398,0.23267235483998708,0.1951224662843836,0.38151652472728964,0.11755242114326464,0.5761377487214008,0.3697641215735752,0.35881403660222283
1878.0,0.4296076319556306,0.24839938255789543,0.3469091411490269,0.26369102119800547,0.9552525294081768,0.7467215893540656,0.8245729243501297,0.14751976421351465
1879.0,0.8507751453236865,0.10484254867116843,0.7447843910841924,0.710318305482042,0.03510925048635369,0.6114074115656518,0.6896050802374186,0.7883613782481389
1880.0,0.6424493618612315,0.5626444350099983,0.5865604532376139,0.8580595436012209,0.5343794430450364,0.4856685123614836,0.5229929244176311,0.666504679112808
1881.0,1.0137688036234216,0.49053553803897076,0.5388358870704449,0.2976875280275567,0.2137847444735909,0.576425191208825,0.9187118570731588,0.11965972878893011
1882.0,0.186192657347124,0.25699137975825054,0.29295725325478045,0.4221915697164768,0.5780742837155188,0.05863350627585665,0.2452667078219866,0.0672820925649214
1883.0,0.7846997589580976,0.7990529612677981,0.9253017054367594,0.9037181704339948,0.8424807133782821,0.6966691478227413,0.32050442678634006,0.07886150277865185
1884.0,0.36664256987033667,0.8355865914147489,1.0313717569536198,0.5915559368528239,0.23546710138793903,0.6921528508784924,0.6694763825327632,0.8537374824660512
1885.0,0.30832970938714654,0.4455968850435967,0.4832459466134699,0.25674750419433323,0.6802079841741923,0.6728703148640248,0.988288892718866,0.18354659721188818
1886.0,0.22876518306789365,0.8944544911970425,0.14516742065951738,0.1611614551580505,0.4114464966609794,0.25507277681923524,0.6822781799844587,0.7733157693513791
1887.0,0.031932614802754035,0.7059856891127461,0.6578634961653448,0.47591843999364425,0.07118670222176629,0.7014195720435494,0.6916476223694512,0.44988539670286437
1888.0,0.12481858380059904,0.26154148809829936,0.6076363398002184,0.8125399834738405,0.797878774584349,0.7245772952865233,0.7381281569681438,0.8133807384846797
1889.0,0.5762517047315759,0.3545669018692248,-0.017940850594267956,0.7185554853953459,0.40896108947368887,0.26311603695481756,0.7666280528217825,0.9835521411588749
1890.0,-0.11977446343384006,0.464829995580064,0.44806912383465813,0.1561544893614784,0.7776059984315867,0.1622396545600177,0.10865466732868972,0.03447842646295412
1891.0,0.2097429120131041,0.5353662143580383,0.705893635806299,0.21546600716123043,0.6565642779962753,0.6749543742608094,0.31258694253064684,0.8114428880646409
1892.0,0.20555468022176243,0.41423932225268567,0.450489831883939,0.8204315080976128,0.9371878445718895,0.9274328485957775,0.9445452399424344,0.9041951748487935
1893.0,0.9557898099471284,0.6129892479447746,0.33450997816945877,0.29199780343104664,0.3963382976544865,0.6763353067730223,0.9733088278934477,0.6563982530299685
1894.0,0.5981737703727114,0.18591938614039275,0.23343446773863263,0.2107646455110487,-0.038459700967405266,0.435562021401288,0.3029919380994845,0.8270598739282975
